execution_date,indicator,metric,model,target_col,value
1989-02-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,426.0
1989-03-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.08885189870170962
1989-03-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.009534105182162016
1989-03-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9124026526753534
1989-03-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,4.245866327631453e-173
1989-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021476867513957103
1989-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.008291383109857903
1989-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8593824522133402
1989-03-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,427.0
1989-04-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09050168504710096
1989-04-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.008092224321310628
1989-04-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9116993430656047
1989-04-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,1.768376239446523e-173
1989-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.02146914017383133
1989-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.008314403848189583
1989-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8593812072891087
1989-04-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,428.0
1989-05-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.08929452053860062
1989-05-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.008825591921646966
1989-05-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9121075220599975
1989-05-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,6.064218049857949e-174
1989-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.0214905345545163
1989-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.008166475684936308
1989-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8595274123143103
1989-05-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,429.0
1989-06-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09059713618310039
1989-06-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.007737184167016689
1989-06-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9117431229435247
1989-06-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,2.1805087631237665e-174
1989-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021430935064687795
1989-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.008179961348993932
1989-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8596221067308938
1989-06-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,430.0
1989-07-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09100368875867265
1989-07-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.007300560598942273
1989-07-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9116108099899325
1989-07-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,7.565965051293739e-175
1989-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021434663181739137
1989-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.008101783885160259
1989-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.859718199112152
1989-07-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,431.0
1989-08-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09057649684000996
1989-08-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.0074834504306410116
1989-08-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9118605150643075
1989-08-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,2.722002443316168e-175
1989-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.02134774212375918
1989-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.008142848178865306
1989-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8598045759170183
1989-08-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,432.0
1989-09-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.08953213712072236
1989-09-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.007958781111131626
1989-09-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9119247720781762
1989-09-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,9.401915576267019e-176
1989-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021538089443791077
1989-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.007730027844117277
1989-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8599976177394334
1989-09-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,433.0
1989-10-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09005446021497017
1989-10-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.007462465203569645
1989-10-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9118614411666481
1989-10-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,3.08837032693625e-176
1989-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021495153862968866
1989-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.007669096116133212
1989-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8601493006886312
1989-10-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,434.0
1989-11-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09038391516705914
1989-11-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.007093079697113169
1989-11-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9117781900173669
1989-11-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,1.0430379267727173e-176
1989-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.02149150096025757
1989-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.0075861549367224595
1989-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8602553360969405
1989-11-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,435.0
1989-12-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09030136881207487
1989-12-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.006985587620856362
1989-12-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9116839779662091
1989-12-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,4.453183142664112e-177
1989-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021547021345921756
1989-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.007455961525993565
1989-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.860357026858067
1989-12-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,436.0
1990-01-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09104251813378712
1990-01-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.006406643326698154
1990-01-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9114701166828132
1990-01-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,1.8874258700686786e-177
1990-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.02154469004850719
1990-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.007444062357020853
1990-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8603156708550302
1990-01-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,437.0
1990-02-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09145712130728581
1990-02-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.006091151377539025
1990-02-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9114521196156176
1990-02-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,7.499539609129498e-178
1990-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021499282241263316
1990-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.00738863643486965
1990-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.860344842143683
1990-02-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,438.0
1990-03-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09086771871181568
1990-03-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.006276201933286295
1990-03-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9114262532480175
1990-03-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,3.34005465598744e-178
1990-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021564543095939914
1990-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.007314861092523893
1990-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8603753305211852
1990-03-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,439.0
1990-04-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09176819621378246
1990-04-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.0056982395992397844
1990-04-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9113046601368311
1990-04-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,1.574062913367327e-178
1990-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021495069390836872
1990-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.00745185330626791
1990-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8602661300621434
1990-04-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,440.0
1990-05-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09150256816086055
1990-05-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.005775294810691301
1990-05-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9112954974937126
1990-05-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,6.815217277321432e-179
1990-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021517114860666355
1990-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.007261248201480783
1990-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8602380209660248
1990-05-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,441.0
1990-06-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.0913454499655777
1990-06-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.005750513172706232
1990-06-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9112898863587346
1990-06-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,2.8611558299228807e-179
1990-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.02151203051113068
1990-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.007251279601962514
1990-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8602557898316261
1990-06-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,442.0
1990-07-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.0923707579261652
1990-07-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.0051664062132324535
1990-07-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9111952997672863
1990-07-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,1.4707095687899268e-179
1990-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021413559825130393
1990-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.007489044731499512
1990-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.860078464400416
1990-07-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,443.0
1990-08-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09421659535951299
1990-08-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.004385913833479666
1990-08-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9113639139334193
1990-08-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,1.345413624366052e-179
1990-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021178440725343778
1990-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.008178043666398052
1990-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8594964347886906
1990-08-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,444.0
1990-09-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09459899651113096
1990-09-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.0041813856272932635
1990-09-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9115233007425452
1990-09-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,4.1049728911253145e-180
1990-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021283331957710847
1990-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.007776715398896743
1990-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8596059969685845
1990-09-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,445.0
1990-10-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09479819746048457
1990-10-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.004064738208581043
1990-10-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.91162235943294
1990-10-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,1.2556629579653567e-180
1990-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.02124846343599794
1990-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.007764023595341928
1990-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8597332728313875
1990-10-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,446.0
1990-11-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09470294424369823
1990-11-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.004097992314630817
1990-11-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9111521391812082
1990-11-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,6.289007908328281e-181
1990-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021295629617476525
1990-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.00749714583855141
1990-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8595990413367338
1990-11-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,447.0
1990-12-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09602822572645064
1990-12-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.0036260579425268363
1990-12-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9114763937637602
1990-12-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,3.2931526461000294e-181
1990-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021169732133241435
1990-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.0077323167776584874
1990-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.859405141874426
1990-12-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,448.0
1991-01-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09666321642211403
1991-01-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.0034002081251560566
1991-01-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9119027817526402
1991-01-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,1.1897393408173298e-181
1991-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021145802029754204
1991-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.00772181760576162
1991-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8594810010040076
1991-01-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,449.0
1991-02-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09692860508981327
1991-02-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.0032885327412182992
1991-02-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9122179764970324
1991-02-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,3.2706983879851865e-182
1991-02-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.02113426065902846
1991-02-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.007669145863891276
1991-02-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8597380300243259
1991-02-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,450.0
1991-03-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09776875443794208
1991-03-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.003041837590658841
1991-03-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9127566205118007
1991-03-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,1.1393294152206061e-182
1991-03-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.02129102935475921
1991-03-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.0070851095677141014
1991-03-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8600203495168173
1991-03-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,451.0
1991-04-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.0980528891493483
1991-04-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.0029576410821890585
1991-04-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.913564969437195
1991-04-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,2.479253084275438e-183
1991-04-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021328229022551895
1991-04-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.00690950715376396
1991-04-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8605036092689407
1991-04-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,452.0
1991-05-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09789393814839303
1991-05-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.002968503965583051
1991-05-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9139901446812821
1991-05-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,3.809940141668009e-184
1991-05-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.02135512702650627
1991-05-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.006819825798547208
1991-05-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8611760408122776
1991-05-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,453.0
1991-06-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09793117274064864
1991-06-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.0029225616544494354
1991-06-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.914259417614339
1991-06-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,7.805977212468605e-185
1991-06-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021613934068336296
1991-06-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.006114877414698132
1991-06-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8619328141437658
1991-06-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,454.0
1991-07-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09773307102680577
1991-07-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.002945763299411055
1991-07-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9147596055911644
1991-07-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,1.0133280503948054e-185
1991-07-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021628664079313114
1991-07-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.006061861779761282
1991-07-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8626813500642231
1991-07-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,455.0
1991-08-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09773755827585348
1991-08-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.002918568277102864
1991-08-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9151186218971071
1991-08-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,1.3083326456292061e-186
1991-08-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021620169756926093
1991-08-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.006010365710987889
1991-08-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8634328210769643
1991-08-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,456.0
1991-09-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09804997987116232
1991-09-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.002808113109320888
1991-09-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9149287794780353
1991-09-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,2.505867248327986e-187
1991-09-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.02170889043959362
1991-09-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.005673529643826027
1991-09-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8641212479943354
1991-09-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,457.0
1991-10-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09761049371651466
1991-10-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.0029316813432061707
1991-10-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.916395334162253
1991-10-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,4.128554118752955e-188
1991-10-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021743841322353342
1991-10-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.005686276914182384
1991-10-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8646783786324245
1991-10-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,458.0
1991-11-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.0972284240629194
1991-11-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.003073114746729463
1991-11-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9182865423734559
1991-11-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,4.003524598798e-189
1991-11-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021687366993178823
1991-11-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.005786486718844449
1991-11-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8655822253442655
1991-11-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,459.0
1991-12-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09746231102126646
1991-12-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.0029725792556043185
1991-12-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9182207361990973
1991-12-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,2.896973209026612e-190
1991-12-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.021746684602876622
1991-12-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.005542278483890344
1991-12-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8667968908452545
1991-12-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,460.0
1992-01-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.0965720963807396
1992-01-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.0033198462895391895
1992-01-01,beta2,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.9210215172919483
1992-01-01,beta2,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,2.7099789969012726e-191
1992-01-01,output_gap,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,-0.02172860234504614
1992-01-01,output_gap,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.005629566216472051
1992-01-01,model,adjusted_r_squared,AR(1) + Output Gap (Direct) - MRM,beta2,0.8677517999027031
1992-01-01,model,n_obs,AR(1) + Output Gap (Direct) - MRM,beta2,461.0
1992-02-01,const,coefficient,AR(1) + Output Gap (Direct) - MRM,beta2,0.09670130882606762
1992-02-01,const,p_value,AR(1) + Output Gap (Direct) - MRM,beta2,0.0032394473883298725
